pitch_mean|pitch_max|pitch_min|pitch_range|intensity_mean|intensity_max|intensity_min|jitter|shimmer|nhr|duration|wav|text_normalized
196.16478771355588|556.0128418430535|73.92311980806468|482.08972203498877|68.94381779240587|79.92454658174398|27.776383496173725|0.009360743655902757|0.09933053025940916|0.111902|3.9595227658034973|wavs/LJ016-0168.wav|A laudable desire to invest executions with more and more solemnity and decorum gained ground as they became more rare.
211.58186534749|584.1845419371824|125.58281892910001|458.6017230080824|71.73295642169484|83.87672808683924|27.333345561414696|0.010616569024250603|0.10068989898322464|0.142367|3.0948203730195147|wavs/LJ014-0190.wav|Marley, disturbed, picked up a cigar and parcel from the counter, then ran out, pursued by Lerigo only.
225.64285143020606|426.90910086832974|129.8509858935191|297.0581149748107|71.35558305283611|79.53981691216816|26.63490222790585|0.012741564200710428|0.11056678210742595|0.186440|3.6442352603025188|wavs/LJ010-0134.wav|He roared out snatches of a song about Death or Liberty, and just before he was turned off,
195.57034892026283|355.696074487333|113.27562947311041|242.4204450142226|71.20527678868552|81.67864568626513|29.499886757440176|0.013942954664720055|0.10821805614516201|0.146958|3.8607083754581963|wavs/LJ003-0226.wav|The rations of food were notoriously inadequate, and so carelessly distributed, that many were left to starve.
227.48260192800774|566.7826615743414|148.1137257279573|418.6689358463841|71.58469546243144|80.45094599703684|24.057477056357865|0.010340457917109072|0.12320053825731261|0.157895|2.889463698673063|wavs/LJ024-0036.wav|If by that phrase "packing the Court" it is charged that I wish to place on the bench spineless puppets
242.53350006694498|440.9817727248718|79.26759338843584|361.71417933643596|72.89179029927718|82.16795729354251|28.168979671715423|0.013562567364126355|0.10100881496084428|0.166062|4.831800606493295|wavs/LJ001-0019.wav|and which developed more completely and satisfactorily on the side of the "lower-case" than the capital letters;
212.12388067596072|307.47528839476723|88.38245332411759|219.09283507064964|71.07590996420113|79.73224416461531|29.493264904284395|0.009176919997265824|0.1026802185770912|0.151646|4.335383237391998|wavs/LJ034-0217.wav|One of these employees was alleged to resemble Lee Harvey Oswald.
207.91026268621405|384.0618349620515|149.69084274832463|234.37099221372685|67.52837887385047|76.4797573692953|33.064082102050946|0.009604939620915975|0.12897251152423045|0.164735|4.134904784675537|wavs/LJ008-0059.wav|Under this bar at a proper distance is a piece of flooring or platform,
199.93907686325008|590.2795054314186|68.84712335626612|521.4323820751524|69.88168876791752|80.36843747052104|15.745671130406068|0.01054037715143027|0.09352928301709365|0.172352|3.8329978186875118|wavs/LJ048-0179.wav|of the Texas School Book Depository Building or those employed there prior to the time the President was shot. End quote.
221.24225772574346|359.62995549931804|136.44624643743808|223.18370906187997|69.32050724083838|79.81037631836999|10.9844705529986|0.012856006210034212|0.10322506622115966|0.186334|3.834169141632991|wavs/LJ021-0121.wav|But I would point out that the extent and severity of labor disputes during this period
239.3011251946186|553.9780674391478|78.46543008832012|475.51263735082773|69.7111914556773|81.3143832854694|29.361552368548754|0.013154207525306922|0.12512750984621004|0.195684|3.6792925079259136|wavs/LJ016-0387.wav|All too have a fairly good appetite, and eat with relish, up to the last moment.
230.32396369015225|582.7476898985082|147.05903641414517|435.688653484363|70.00552981478047|79.56743811153622|28.684256275901053|0.011239826428841698|0.11896807775721789|0.152188|4.084131671828856|wavs/LJ033-0138.wav|It was the appropriate size to contain, in disassembled form,
250.84436857542988|585.5331486919097|66.50123385210178|519.0319148398079|69.66547126638744|80.6131416086892|22.847036392517342|0.009314360386316166|0.10572523835743053|0.146720|4.460504421025156|wavs/LJ045-0154.wav|Answer: He said that he was lonely because he hadn't come the preceding weekend, and he wanted to make his peace with me.
232.28276225740987|371.5526585727988|75.08665084266813|296.4660077301307|69.90480727273567|81.13617196020054|22.862323151262608|0.011846847580128559|0.10564077401458503|0.148152|4.293593685611944|wavs/LJ019-0205.wav|In eighteen forty-five the Jail Committee brought forward a definite proposal to purchase ground in the immediate vicinity for the erection of a new jail.
233.17471921409162|338.4818593844966|130.97821346786375|207.50364591663285|70.13792788577896|80.27625986605636|30.628031358210645|0.012162569571549159|0.09249693107088199|0.159549|4.251773293850286|wavs/LJ010-0193.wav|When brought to trial he hardly realized his position,
224.384636834891|596.3948083183624|111.42840543243949|484.9664028859229|72.37112945363137|81.08917786095229|29.042851085367964|0.010543116293395261|0.10342857245179643|0.141841|3.609239653512993|wavs/LJ014-0203.wav|the great clock of St. Sepulchre's close by was striking the hour, and Marley, who had his elbows on the table,
241.7875407162211|588.0511737441755|77.55774795306304|510.49342579111243|73.00956396473853|84.40890594022379|23.28240776646096|0.011198362310222459|0.09635851020108156|0.135172|4.163141148910877|wavs/LJ039-0125.wav|that Oswald was a good shot, somewhat better than or equal to -- better than the average let us say.
197.7133254904209|552.0600519662254|127.48848213951938|424.571569826706|68.04866872126603|77.93714001753457|29.070285218525758|0.011154954259719541|0.10916259420435366|0.158386|3.570331823942915|wavs/LJ010-0033.wav|Esther Hibner was as inhuman in her ill-usage of the parish apprentice she killed as Martha Brownrigg had been.
217.99551569779882|574.9383187334001|122.18566788051047|452.7526508528897|72.84755336596679|83.22940911007494|7.510445343581679|0.009685702447999307|0.08251444823045649|0.131631|3.9645349425209853|wavs/LJ021-0159.wav|Morally, it is the greatest menace to our social order.
211.5549557975908|599.1982118179952|130.40694440629048|468.7912674117048|69.04770255984538|79.06629535936227|28.044840714862598|0.011013696659606075|0.11039909947663301|0.142669|4.430624557314298|wavs/LJ047-0108.wav|During the interview Quigley obtained background information from Oswald which was inconsistent with information already in the Bureau's possession.
187.86295248017973|265.143848645416|127.45563741106747|137.68821123434856|70.2836931171959|79.54301417078459|25.066477114091214|0.010560587434216676|0.09427175806785025|0.162980|4.670260903051892|wavs/LJ030-0238.wav|and then looked around again and saw more of this movement, and so I proceeded to go to the back seat and get on top of him.
207.52808845365354|521.5635123180886|123.53684147657316|398.0266708415154|71.62569595332347|82.1200031490038|28.452533245723664|0.011680669144445537|0.12232212255393421|0.127739|3.5556925703716|wavs/LJ042-0022.wav|he wrote to his brother Robert that the Soviet Union was a country which, quote, I have always considered to be my own, end quote,
193.61020587243618|586.4145780654915|74.63249195567244|511.78208610981903|69.47618698639391|80.26389043742802|29.00510550322295|0.011996742514818609|0.11747095081440326|0.154182|5.046680844165133|wavs/LJ007-0127.wav|"It may easily be imagined," say the inspectors, in speaking of the prison generally,
220.31788662453152|562.4238400177702|133.72404211760335|428.69979790016686|70.79430259984926|78.22266864908512|25.33325578923152|0.009026452135463499|0.09810292880061508|0.155873|4.062777613266213|wavs/LJ006-0180.wav|the interior of the jail was more like a bear-garden or the noisy purlieus of a public-house than a prison.
215.6259482253873|595.7827723116982|140.6421136259298|455.14065868576836|70.36209990841677|81.07254107290922|25.482040752944886|0.010145583878293604|0.12060654843943666|0.137890|4.310113128252743|wavs/LJ039-0034.wav|The Commission has concluded, therefore, that regardless of what Oswald may have said to his wife
207.4642989177322|596.016962979569|125.93552990159958|470.08143307796945|69.50623982952533|82.87390053311306|18.378022470268636|0.0101814359137556|0.08951693661064457|0.136859|4.084421774546966|wavs/LJ013-0209.wav|he was annoyed with his man for various small omissions and acts of forgetfulness, and on the night of the murder had taken Courvoisier to task rather sharply.
190.71532969858504|256.5384937071184|76.42812995930552|180.11036374781287|70.17711065222977|80.33870737485461|29.806014936438803|0.009270415049327976|0.07765437251707155|0.102983|4.301567412231668|wavs/LJ030-0205.wav|He estimated that the motorcade had slowed down to approximately nine or ten miles per hour
225.5292238447143|532.1059944055429|148.6734766659069|383.432517739636|69.65592021014251|79.37101327094089|32.067804142348|0.012257384541030945|0.1068599083845535|0.177854|3.9980314195796045|wavs/LJ011-0008.wav|whereupon he produced exchequer bills to the amount.
225.6548699539856|596.7127734797846|78.96865917287136|517.7441143069132|69.83964618472635|79.65320443223182|31.993554156165718|0.011124122835396764|0.11503590554643693|0.164504|5.135542043403398|wavs/LJ007-0143.wav|"is permitted to purchase whatever his own means or the means of his friends in or out of prison can afford,
183.2853246922222|259.95331840713413|122.96118616568677|136.99213224144737|69.40066957715199|78.72039230940956|30.915899690490665|0.008654516688682397|0.09033628564783214|0.148229|3.9399624765478425|wavs/LJ029-0090.wav|were deployed in and around the Trade Mart.
245.74453908108305|588.7890201022714|80.96794156279981|507.82107853947156|70.29360925788079|79.51003337213224|24.60627058928824|0.011816073414117112|0.10376516108992812|0.176892|4.071332953793602|wavs/LJ015-0073.wav|Within a year he was advanced to the post of chief clerk in the transfer department, at a salary of one hundred fifty pounds a year.
210.56849611583183|344.3304644657368|75.91012565284078|268.42033881289603|69.44130260663842|81.49077391928165|26.491422523667993|0.013474765689780953|0.1114124946663088|0.143806|4.103924203032577|wavs/LJ036-0054.wav|When Oswald was arrested in the Texas Theatre, he was wearing a brown sport shirt with a hole in the right sleeve at the elbow.
205.6533073961193|341.7912408709005|128.8164531555586|212.97478771534188|67.89122325725347|80.95267712383075|28.59961266447108|0.014189752324431846|0.11406631553966182|0.220504|3.778945217488745|wavs/LJ028-0472.wav|Its outer part, about twelve feet in width, was protected with towers at intervals of sixty-five feet.
229.99836434871253|583.0383191887728|85.48164486028641|497.5566743284864|71.88496382471081|83.34679131813395|22.825991161175885|0.011784198219734652|0.105385998458648|0.152563|4.177395048439182|wavs/LJ027-0161.wav|It is essentially a fish, and would be so classed if it remained in this condition.
221.8835057837365|596.0706841827011|116.66211066386379|479.40857351883733|70.72042702946865|78.83860092839927|26.15537797260768|0.013325390032696055|0.09195450773724907|0.157609|3.5375625902439434|wavs/LJ020-0001.wav|Marion Harland's Cookery for Beginners. Bread Sponge and Breakfast Breads.
251.32286435474836|583.0397125786781|126.1193420398752|456.92037053880284|68.83820636590161|81.01514642258259|28.064345051376176|0.013525799101304881|0.12096595935652302|0.210871|3.3576975788031063|wavs/LJ014-0126.wav|her face was comely, she had dark hair and good eyes, and was above the middle height, yet inclined to be stout.
219.27079193005713|607.8654895890916|79.52005977161599|528.3454298174756|69.65426723422203|81.41729611721323|29.721287645348966|0.01281445165623377|0.09789526832520562|0.148355|4.045444184378631|wavs/LJ011-0115.wav|Hunton's execution no doubt aroused public attention to the cruelty and futility of the capital law against forgery.
231.13380935205188|512.1793358482496|78.49038685061002|433.68894899763956|70.33087048050488|82.32533827492905|21.860137229870418|0.012008617434782695|0.08142420741402862|0.167633|4.274463874641573|wavs/LJ009-0004.wav|would be astonished to observe the peculiar tenderness, I was going to add respect,
197.06580671801262|361.8194788632449|125.36971892267448|236.44975994057043|68.85102535620186|79.20031728470003|24.70766272374053|0.01221966779060746|0.10298737690028638|0.162651|3.013926786916616|wavs/LJ010-0245.wav|one of the equerries. The Queen was untouched, and at first, it is said, hardly realized the danger she had escaped.
254.27569386874282|597.6789829057356|73.25806459902563|524.42091830671|71.10172231789466|80.33472556934136|20.71367275003992|0.010225363178774564|0.10211722516734557|0.153309|4.676209952283572|wavs/LJ007-0226.wav|or the Inspectors of Prisons, and that he be required wholly to confine himself to the performance of his duty as prescribed by Act of Parliament.
199.2248332372432|583.3451139654513|65.562731033605|517.7823829318463|69.60675660307783|79.26798777761924|11.234177200608878|0.012842247764520748|0.11200725661815246|0.148081|3.8547603230656273|wavs/LJ021-0139.wav|There should be at least a full and fair trial given to these means of ending industrial warfare;
207.8101881517231|393.03430069165694|75.91483395624941|317.1194667354075|68.97419864571407|82.54863215255567|27.756530552144014|0.013372921194333639|0.10209498849784092|0.171401|3.8026802716200194|wavs/LJ028-0451.wav|In places even the bases have disappeared, and their moats have long been filled with the drifting sand.
221.39589160820825|586.8373483193259|145.8474497595535|440.98989855977237|69.96295253556687|80.6437503921032|33.9815186700278|0.008615958567968178|0.08574118607553093|0.120557|4.162590742933635|wavs/LJ047-0109.wav|When Quigley returned to his office, he learned
207.02667054099817|251.84182729805718|111.76730905130472|140.07451824675246|70.90458408187112|78.75392048778706|28.31548591278416|0.008356936034961324|0.0865941535117244|0.116293|5.245798819127538|wavs/LJ037-0082.wav|On the evening of November twenty-two,
226.97153401910376|590.8595626602511|109.1292989767489|481.7302636835022|68.49661522169974|78.10854621568605|14.952476459863897|0.01088123302106095|0.10058051256360219|0.169183|3.390962290265401|wavs/LJ013-0222.wav|he did not shrink from murder, both for revenge and to conceal his other crimes.
242.51167859493899|588.7707399972348|126.07931684599784|462.691423151237|71.67553556308262|84.85374353486581|26.819684596250042|0.012127773690977485|0.1043460678256251|0.156262|3.5326073764085035|wavs/LJ028-0130.wav|And after he had walled the city, and adorned its gates, he built another palace before his father's palace; but so that they joined to it:
203.1282678921148|542.6400757161696|123.88868146301803|418.75139425315155|67.96572984518738|76.82197995093341|25.867200591591995|0.014427695292400202|0.1189185133965633|0.174196|3.7271614360571435|wavs/LJ010-0056.wav|Later on, the Chartists agitated persistently for the concession embraced in the so-called People's Charter, many of which
184.93752613975235|566.5811148076784|95.73760594201524|470.8435088656632|67.93086283522429|78.65951736850818|24.098192676017025|0.01212975090802506|0.11097831928425883|0.157584|3.6718235811877027|wavs/LJ028-0031.wav|About you is all that remains of the second of the Seven Wonders of the World.
207.34566885884732|581.8306327612062|76.18581444788859|505.6448183133176|69.46864460933561|79.2891714674059|16.514543026740537|0.011243161267916925|0.10117238454437535|0.166008|4.507851834947441|wavs/LJ032-0125.wav|In his testimony before the Commission, Latona stated that when he received the rifle, the area where prints were visible was protected by cellophane.
175.3968901917447|579.1939843020897|115.32555962114823|463.8684246809415|69.11711614351739|78.14193379195048|25.28441724559588|0.010725589010038528|0.09507175190811266|0.159403|3.6795994993742176|wavs/LJ010-0219.wav|While one stood over the fire with the papers, another stood with lighted torch to fire the house.
194.89032133276473|560.2510016182489|119.25125592644264|440.99974569180625|70.00189566549999|79.55430471614463|26.044260173673475|0.01292896518787277|0.10261515680598889|0.168254|3.7968639933209842|wavs/LJ017-0096.wav|The night he bought it, Cook, who had been taking certain pills under medical advice, not Palmer's, was seized with violent convulsions.
232.84957623332235|449.66192206476694|139.98943403109791|309.672488033669|70.7188527091652|80.92689575607194|27.157675444478713|0.015714053845472992|0.10705200752772892|0.159740|4.177395048439182|wavs/LJ040-0159.wav|who suffers under the impact of really existing emotional isolation
211.00602914461362|480.737258111234|148.89543753130977|331.8418205799242|68.92209703086054|77.86974541944124|26.014298435558366|0.012070879067903046|0.09935695941321125|0.159233|4.509375359484642|wavs/LJ035-0065.wav|Truly also noted at this time that Oswald's hands were empty.
219.04408183189872|498.04413527265683|149.40474735894023|348.63938791371663|69.19611698631302|81.12817868250652|11.143282054751358|0.010403673172906315|0.09466635074036518|0.129265|3.6954791134202036|wavs/LJ005-0085.wav|Classification was insisted upon, in the manner laid down by the twenty-four George the third cap. fifty-four,
194.03782485036965|340.2866468019648|78.68872674391152|261.5979200580533|71.2645715723473|80.89702618260759|27.639115510516252|0.010625918708739614|0.10089771225470326|0.189620|4.41273037692072|wavs/LJ048-0277.wav|He felt that each agent recognized the seriousness of the infraction and that there was no danger of a repetition.
212.46097747684558|557.3783916552097|132.51638208232973|424.86200957287997|68.66513167096554|80.92815326704397|25.07286862923796|0.008693344849386834|0.09357309497064792|0.144643|3.812140802715885|wavs/LJ030-0076.wav|It carried eight Secret Service agents -- two in the front seat, two in the rear, and two on each of the right and left running boards.
203.76185349563633|585.7572132785969|75.38371714991645|510.3734961286804|71.64858503705685|84.13758847396039|29.76055500465226|0.010090124241895829|0.0920695407854086|0.118162|4.131851284016864|wavs/LJ030-0224.wav|heard noises that sounded like firecrackers and ran toward the President's limousine.
208.75163411262616|571.2355945418041|76.02760925595723|495.2079852858468|68.94263869844461|80.50873615859233|31.550329948902824|0.02256906763789902|0.1253560661938542|0.224269|2.9374150747342336|wavs/LJ028-0322.wav|Thus did Zopyrus speak.
208.98655538872327|590.0464494225987|79.45769499878959|510.5887544238091|70.18441293858511|82.9663722570529|26.87044967632761|0.015939357280789265|0.12225873611982223|0.207700|3.7818098661502293|wavs/LJ020-0102.wav|A wise accommodation of parts and angles, and compactness in the adjustment of "must-be-dones"
210.05514190765862|341.01507547541786|76.12665165767369|264.8884238177442|70.70362520275337|83.29293315747327|24.573087962524383|0.012966832669111219|0.10411300281103149|0.153376|4.315992292870906|wavs/LJ019-0186.wav|seeing that since the establishment of the Central Criminal Court, Newgate received prisoners for trial from several counties,
236.72481245855693|562.6499881739849|78.00566171252497|484.6443264614599|69.90646832171285|80.67549217085451|27.07649240314|0.014633682492453141|0.099589910679462|0.171384|4.343951729288172|wavs/LJ006-0027.wav|It is an able and exhaustive state paper, testifying to the keenness of the writer's perception, and his unremitting labor in pursuing his researches.
213.34365395587895|525.3756460711404|119.23214244192795|406.14350362921243|71.20837727605122|81.11557095654697|24.07811610861863|0.011807256531671603|0.09859988690485315|0.144755|3.8035822097001404|wavs/LJ010-0264.wav|Later on, however, Dasset was himself seized and interrogated,
209.4891149507939|596.0889214377171|80.92184742931175|515.1670740084053|70.65426575326855|80.83078469299718|29.15656027376794|0.01186001258635183|0.09670874427684055|0.174703|4.310113128252743|wavs/LJ030-0071.wav|They provided some cover for the President, but their main purpose was to keep back the crowd.
243.8853364425981|569.7142748809085|139.66541049504804|430.0488643858605|69.71813832010577|79.45845075294666|24.629789203461083|0.010796103730676241|0.09384141935627999|0.149271|3.983147201649152|wavs/LJ028-0206.wav|he subdued the people, and wherever they collected, he slew them.
239.61373173082208|599.9674012835814|118.31470206085186|481.6526992227295|69.03744864838222|78.69137907533678|23.181640226668783|0.012199647084099468|0.11221906198772638|0.190256|3.3097977634473166|wavs/LJ008-0293.wav|Sometimes the Privy Council did not meet for months, and during all that time the convicts languished with hope
202.8496422580345|586.7199859225861|148.84695397449872|437.87303194808743|68.8893774085673|79.24618884830083|24.43131014197161|0.00961696231242168|0.10928955005202447|0.145802|4.391101998067576|wavs/LJ030-0028.wav|and the Vice President and Mrs. Johnson were in the receiving line to greet President and Mrs. Kennedy.
213.77304014994417|372.05553960525526|82.79027346849126|289.265266136764|70.3559322773965|77.85123797823528|30.580910298559097|0.010390882944220015|0.10986218406049882|0.170804|5.041455578151887|wavs/LJ007-0040.wav|in a second room were fourteen more who had every hope of a reprieve.
216.11189047850812|579.6943117856717|75.66103548056917|504.03327630510256|69.44869699247198|79.97860436254103|23.54626886504276|0.010592561589658437|0.09718501644613718|0.151627|3.00632282180777|wavs/LJ036-0166.wav|is three to four short blocks south of Lamar and Elm. If Oswald left the bus at twelve:forty-four p.m.
230.3593561288337|582.6829019271563|70.99451565590701|511.6883862712493|70.1672487627964|81.63823336746857|17.150357399638537|0.0132271012851595|0.0921557148107035|0.156921|2.896789555792758|wavs/LJ009-0093.wav|Why does no one stir to help him? Where would be the use? The hardened burglar moves not, nor does he speak;
205.63626791200184|584.3538162788647|76.91667086237229|507.4371454164924|71.68295499945793|84.04189719923278|26.526234473386264|0.01143837102450161|0.08752998209205405|0.123581|4.0917393951694745|wavs/LJ038-0246.wav|was able to determine that, this picture was taken with the Imperial Reflex camera owned by Lee Harvey Oswald.
245.3876880022854|584.8710241363691|119.95603612310306|464.91498801326605|70.761167988519|79.23897757775586|31.828293260846237|0.010890477026807285|0.1135236859880901|0.208129|4.1084404695360535|wavs/LJ049-0036.wav|and by the passengers in the jump seats.
195.1622021640346|384.11371772401276|79.35263246890851|304.76108525510426|68.46757631596489|79.4730268552931|18.1336008082291|0.012043573723566741|0.10459903305999257|0.179751|4.112006082297501|wavs/LJ013-0170.wav|the fresh marks of violence upon the door had evidently been made inside, and not from outside;
224.63549656586775|574.3809252869157|75.02066686094568|499.3602584259701|70.82972774829719|82.4737666771104|22.128602659626953|0.01009619041645264|0.0966242749068919|0.158153|4.364427259545674|wavs/LJ009-0008.wav|the keepers, and the sheriffs all seem interested in his fate, and he can make no reasonable request that is not at once granted by whomsoever he may address.
209.55904345692562|407.32798738747914|87.638192437384|319.6897949500951|68.21423478178222|79.03603966073655|30.31754242912559|0.016371698914680877|0.12441147042311783|0.211599|4.268769406035696|wavs/LJ010-0305.wav|Its embarrassments were greatly increased by the bankruptcy of two of its clients in the building trade,
209.39011083915995|593.1369115596124|78.61577038919438|514.521141170418|70.21641204277162|81.46201039140884|25.995093589263124|0.009428638585728014|0.10656351218598736|0.149776|4.704752760441671|wavs/LJ008-0207.wav|and although one of these gave way owing to the extraordinary pressure, no serious accident occurred.
214.69565345933026|589.6311988189461|71.60191817878035|518.0292806401658|70.00673565890641|79.57104945382032|25.412565026006714|0.014744843894498979|0.09872391564887084|0.219070|4.313596142034986|wavs/LJ005-0229.wav|By another clause of the Jail Act, two justices were to be appointed to visit the prison at least thrice in every quarter, and "oftener if occasion required."
192.74996177435904|281.85195746848274|142.90530376025004|138.9466537082327|70.9273703961639|81.73953979034263|28.895148488062407|0.006286834648387526|0.09530929161002749|0.088869|3.4666783125163767|wavs/LJ032-0112.wav|Oswald's Palmprint on Rifle Barrel
223.94592317268206|570.4826230672539|79.23403929534005|491.2485837719139|71.3627486290865|82.41420780969119|26.90380945251015|0.013660483519067082|0.10715391950289148|0.165446|4.27692192920288|wavs/LJ027-0085.wav|The existence of great similarities in vertebrate structure is not always fully recognized.
240.8307835163174|573.7602675602066|79.54390295330067|494.21636460690587|71.64105290962529|81.42577115973747|28.952463309731844|0.010769737299291957|0.10401459501244324|0.130186|4.147148541503811|wavs/LJ008-0011.wav|This was partly due to the survival of the old notion that the scene of the crime ought also to witness the retribution;
215.55088988267565|450.2294403852834|75.90402085347198|374.3254195318114|68.45377067823992|78.76450707585984|28.113570767032325|0.012782303431094415|0.09563796881883012|0.176053|4.692646639161495|wavs/LJ043-0184.wav|to carry out a carefully planned killing of another human being and was willing to consummate such a purpose if he thought there was sufficient reason to do so.
206.6648338544858|317.3814630731993|76.62098306982107|240.76048000337823|67.72169762655597|77.31932209303369|29.662205180604943|0.011570992817595634|0.11544364290528425|0.167076|3.6860239419746095|wavs/LJ011-0229.wav|after which he went to New Zealand, and held an important post in that colony.
194.12410673105808|321.56768968580866|67.58732366866643|253.98036601714222|68.6876475446976|80.99714198613378|28.54464359444447|0.01209190550229414|0.11670700638006928|0.155103|4.081247362459187|wavs/LJ010-0164.wav|Oxford, who was only nineteen at the time his offense was committed, had been born at Birmingham,
195.52400071011107|289.35905991330964|114.7591653799253|174.59989453338432|71.45687844616606|82.4985241020999|22.66071353845493|0.00986644172075097|0.10919878939718425|0.125794|4.29785464610107|wavs/LJ042-0094.wav|The Soviet authorities denied Oswald permission
187.26664772440458|570.4311364003397|132.5268006434128|437.9043357569269|67.23570153379632|75.02361874917847|26.873895893043105|0.012610021137832522|0.10958236576641399|0.175194|3.669539375928678|wavs/LJ030-0151.wav|and issued his initial orders at twelve:thirty p.m.
212.4997909833552|416.4801374835208|67.37059212677352|349.1095453567473|70.48734688473058|82.3791487601909|27.433552539179562|0.012402712797506692|0.08794632275964118|0.154872|3.6221047801927035|wavs/LJ028-0282.wav|for it seemed to him that there was a divine providence in the man having used the phrase, and then his mule having foaled.
207.1066594481184|492.4415683752181|98.55390722880628|393.8876611464118|70.30969783414882|80.16519817310397|16.26779606514557|0.011629033724021305|0.09696968193866434|0.129127|2.8497650397803933|wavs/LJ032-0090.wav|This, too, was a forgery. The signature of "A. J. Hideel" was in the handwriting of Lee Harvey Oswald.
209.33314492148685|424.4948860047421|124.11051720432839|300.3843688004137|68.87838424684998|79.2039482718972|26.75869492398208|0.012669326093232692|0.11039489488180697|0.147006|3.6037999250910824|wavs/LJ043-0010.wav|Some of the members of that group saw a good deal of the Oswalds through the fall of nineteen sixty-three,
231.46790237071653|548.1312184223103|125.00929238032752|423.1219260419828|72.01306633309387|83.55505500557697|22.452488133382612|0.013384480465287327|0.0996660246905884|0.157810|4.259032166776719|wavs/LJ020-0002.wav|Bread raised with what is known to bakers as a “sponge,” requires more time and a trifle more work than the simpler form for which I have just already given directions.
197.3870846913599|562.180549488094|75.82694477499727|486.35360471309673|71.05212570546469|83.35091099732864|26.428287146742363|0.009933837416373385|0.10600689710636878|0.173290|3.851064470474871|wavs/LJ013-0104.wav|He found them at length residing at the latter place, one as a landed proprietor, the other as a publican.
231.5362053954194|431.56005891347536|77.46969420131057|354.0903647121648|72.32841790568649|83.32732874106226|33.85327896719841|0.009286882516214779|0.09596667880446845|0.161178|3.3513750854942623|wavs/LJ002-0286.wav|The rooms had no fireplaces, so it mattered little that no coals were allowed.
212.4212461639655|461.69769929374235|106.34203138582912|355.35566790791324|67.96258511683506|77.20817327843966|28.624776275268843|0.009420732302582216|0.10624285172200079|0.199493|4.105762964342239|wavs/LJ036-0031.wav|and requested a transfer which she might use if she got through the traffic.
221.3980709670133|591.0501374510551|75.44356200356299|515.6065754474921|71.97730082925722|84.54251013100507|28.491128997872075|0.010794704650505164|0.10809895696009664|0.167144|4.81448932023996|wavs/LJ048-0018.wav|We again exhibited interest on the basis of these contacts with The Worker, Fair Play for Cuba Committee, which are relatively inconsequential.
195.89925791625296|500.40399827857|109.95012676029454|390.45387151827543|68.99258037653476|77.68628916006867|29.61562792753481|0.011860061312408935|0.10949340227503818|0.179009|4.470475600484329|wavs/LJ033-0073.wav|Mrs. Paine had the actual blanket before her as she testified and she indicated that the blanket hung limp in the officer's hand.
213.46129407276305|504.9629101577391|78.6644436892347|426.2984664685044|70.33289934371018|77.33385783162208|27.362600136058546|0.009001540602797734|0.08406033570741749|0.135662|4.188921606593551|wavs/LJ039-0135.wav|using a twenty-two caliber bolt-action rifle belonging either to Robert or Robert's in-laws.
220.4766762179761|454.3672420965431|125.61522463824242|328.7520174583007|69.400294044817|77.30919116208582|30.6983269568599|0.013242764869077533|0.09757955824410232|0.179782|4.29785464610107|wavs/LJ006-0041.wav|Changes introduced under pressure had been only skin deep.
180.82547736304227|275.48191643116706|79.76960268041705|195.71231375075|70.62951746944174|79.04006743319978|29.712209007320265|0.009930274166977183|0.09781083226461483|0.115251|3.909937599743306|wavs/LJ018-0328.wav|Few of the Newgate notorieties of late years show any marked peculiarities;
197.91887745124635|590.2939261927456|74.9442741975788|515.3496519951668|67.243115399694|78.83205027410348|23.94895878554028|0.013625652558831615|0.1054544943951368|0.190730|2.573604505266844|wavs/LJ036-0117.wav|and Daniel Lujan, aged twenty-six, was Number four.
214.64083049394972|553.1074044306922|86.43965687622193|466.6677475544703|70.69317714998897|79.81615560099306|26.42614104084868|0.009774296024998306|0.09673611226995624|0.136173|4.320207889702964|wavs/LJ047-0202.wav|testified that the information available to the Federal Government about Oswald before the assassination would, if known to PRS,
207.96892285293058|568.820642718257|138.1960832610012|430.62455945725577|70.79018504770694|82.6261298195953|23.63914394564438|0.009887593512585674|0.08501032106844546|0.115088|3.7475303265280107|wavs/LJ030-0126.wav|According to plan, the President's motorcade proceeded west through downtown Dallas on Main Street
210.87227102524702|344.9116036925319|121.70583382753426|223.20576986499765|68.64540162659752|79.38537428036628|26.582845156766695|0.011811590995578464|0.10563291344289406|0.162483|3.537854532990074|wavs/LJ028-0077.wav|offering for sale a small cameo engraved with a helmeted head of a Greek type.
204.90059267183344|598.6750546309718|76.0610194540629|522.6140351769088|69.27126326711453|78.86384743650424|19.671513437068764|0.015438247955089083|0.10200852271557523|0.173419|4.410262231808377|wavs/LJ046-0077.wav|Under our system, measures must be sought to afford security without impeding the President's performance of his many functions.
218.1873073596196|603.9015783427438|86.56255221068007|517.3390261320637|68.58104563193382|81.71526543199658|29.195069664893264|0.012940973003243945|0.1258990877494488|0.175876|4.200378981562246|wavs/LJ008-0068.wav|But the fall apart and inwards of two leaves is considered superior.
234.94224095033525|572.2321898491762|75.6566781292637|496.57551171991247|72.92958065790864|82.67099682306396|34.60429961898614|0.01107793710786001|0.10192245919792199|0.161520|3.4282477844657175|wavs/LJ002-0253.wav|were governed by rules which they themselves had framed, and under which subscriptions were levied
